text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
gig_1015j,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,2.2026431718061676,454,parser_full_text
gig_1015j,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,2.2026431718061676,454,parser_full_text
gig_1015j,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,4.405286343612335,454,parser_full_text
gig_1015k,intra_sentential_supported_v2,along with,intra_ext_add_hypo,Extension,Addition,hypotactic,,,hypotactic,1,1.7271157167530224,579,parser_full_text
gig_1015k,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,3.454231433506045,579,parser_full_text
gig_1015k,intra_sentential_supported_v2,away from,intra_enh_spat_different_place_hypo,Enhancement,Spatial,Different Place,hypotactic,,hypotactic,1,1.7271157167530224,579,parser_full_text
gig_1015k,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,1.7271157167530224,579,parser_full_text
gig_1015k,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,1.7271157167530224,579,parser_full_text
gig_1015k,intra_sentential_supported_v2,still,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,2,3.454231433506045,579,parser_full_text
gig_1015k,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,1.7271157167530224,579,parser_full_text
gig_1015k,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,4,6.90846286701209,579,parser_full_text
gig_1015k,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,1.7271157167530224,579,parser_full_text
gig_1015k,intra_sentential_supported_v2,yet,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,1.7271157167530224,579,parser_full_text
gig_1015l,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,3.3112582781456954,302,parser_full_text
gig_1015l,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,3.3112582781456954,302,parser_full_text
gig_1015l,intra_sentential_supported_v2,such as,intra_elab_exemp_para,Elaboration,Exemplifying,paratactic,,,paratactic,1,3.3112582781456954,302,parser_full_text
gig_1015m,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,1.890359168241966,529,parser_full_text
gig_1015m,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,2,3.780718336483932,529,parser_full_text
gig_1015m,intra_sentential_supported_v2,due to the fact that,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,2,3.780718336483932,529,parser_full_text
gig_1015m,intra_sentential_supported_v2,therefore,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,2,3.780718336483932,529,parser_full_text
gig_1015n,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,2,4.9504950495049505,404,parser_full_text
gig_1015n,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,5,12.376237623762377,404,parser_full_text
gig_1015n,intra_sentential_supported_v2,for example,intra_elab_exemp_para,Elaboration,Exemplifying,paratactic,,,paratactic,1,2.4752475247524752,404,parser_full_text
gig_1015n,intra_sentential_supported_v2,meaning that,intra_elab_clar_hypo,Elaboration,Clarifying,hypotactic,,,hypotactic,1,2.4752475247524752,404,parser_full_text
gig_1015n,intra_sentential_supported_v2,once,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.4752475247524752,404,parser_full_text
gig_1015n,intra_sentential_supported_v2,until,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,2.4752475247524752,404,parser_full_text
gig_1015o,intra_sentential_supported_v2,although,intra_enh_caus_conc_hypo,Enhancement,Causal-Conditional,Concessive,hypotactic,,hypotactic,1,1.5151515151515151,660,parser_full_text
gig_1015o,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.5151515151515151,660,parser_full_text
gig_1015o,intra_sentential_supported_v2,as though,intra_enh_manner_comparison_hypo,Enhancement,Manner,Comparison,hypotactic,,hypotactic,1,1.5151515151515151,660,parser_full_text
gig_1015o,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,9,13.636363636363635,660,parser_full_text
gig_1015o,intra_sentential_supported_v2,however,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,1.5151515151515151,660,parser_full_text
gig_1015o,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,1.5151515151515151,660,parser_full_text
gig_1015o,intra_sentential_supported_v2,still,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,2,3.0303030303030303,660,parser_full_text
gig_1015o,intra_sentential_supported_v2,such as,intra_elab_exemp_para,Elaboration,Exemplifying,paratactic,,,paratactic,1,1.5151515151515151,660,parser_full_text
gig_1015o,intra_sentential_supported_v2,though,intra_enh_caus_conc_hypo,Enhancement,Causal-Conditional,Concessive,hypotactic,,hypotactic,1,1.5151515151515151,660,parser_full_text
gig_1015o,intra_sentential_supported_v2,until,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,1.5151515151515151,660,parser_full_text
gig_1015o,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.5151515151515151,660,parser_full_text
gig_1015o,intra_sentential_supported_v2,yet,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,1.5151515151515151,660,parser_full_text
gig_1015p,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,3.787878787878788,264,parser_full_text
gig_1015p,intra_sentential_supported_v2,as though,intra_enh_manner_comparison_hypo,Enhancement,Manner,Comparison,hypotactic,,hypotactic,1,3.787878787878788,264,parser_full_text
gig_1015p,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,3,11.363636363636363,264,parser_full_text
gig_1015p,intra_sentential_supported_v2,in a way that,intra_enh_manner_comparison_hypo,Enhancement,Manner,Comparison,hypotactic,,hypotactic,3,11.363636363636363,264,parser_full_text
gig_1015q,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,1.5313935681470139,653,parser_full_text
gig_1015q,intra_sentential_supported_v2,as if,intra_enh_manner_comparison_hypo,Enhancement,Manner,Comparison,hypotactic,,hypotactic,8,12.251148545176111,653,parser_full_text
gig_1015q,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,7,10.719754977029096,653,parser_full_text
gig_1015q,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,1.5313935681470139,653,parser_full_text
gig_1015q,intra_sentential_supported_v2,earlier,intra_enh_temp_earlier_para,Enhancement,Temporal,Earlier,paratactic,,paratactic,1,1.5313935681470139,653,parser_full_text
gig_1015q,intra_sentential_supported_v2,however,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,2,3.0627871362940278,653,parser_full_text
gig_1015q,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,2,3.0627871362940278,653,parser_full_text
gig_1015q,intra_sentential_supported_v2,such as,intra_elab_exemp_para,Elaboration,Exemplifying,paratactic,,,paratactic,2,3.0627871362940278,653,parser_full_text
gig_1015q,intra_sentential_supported_v2,therefore,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,1.5313935681470139,653,parser_full_text
gig_1015q,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.5313935681470139,653,parser_full_text
gig_1016a,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.785515320334262,359,parser_full_text
gig_1016a,intra_sentential_supported_v2,as if,intra_enh_manner_comparison_hypo,Enhancement,Manner,Comparison,hypotactic,,hypotactic,1,2.785515320334262,359,parser_full_text
gig_1016a,intra_sentential_supported_v2,instead of,intra_ext_var_repl_hypo,Extension,Variation,Replacive,hypotactic,,hypotactic,1,2.785515320334262,359,parser_full_text
gig_1016a,intra_sentential_supported_v2,still,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,2.785515320334262,359,parser_full_text
gig_1016a,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,2.785515320334262,359,parser_full_text
gig_1016b,intra_sentential_supported_v2,furthermore,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.785515320334262,359,parser_full_text
gig_1016b,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,2.785515320334262,359,parser_full_text
gig_1016b,intra_sentential_supported_v2,such as,intra_elab_exemp_para,Elaboration,Exemplifying,paratactic,,,paratactic,2,5.571030640668524,359,parser_full_text
gig_1016b,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.571030640668524,359,parser_full_text
gig_1016c,intra_sentential_supported_v2,which implies,intra_elab_clar_hypo,Elaboration,Clarifying,hypotactic,,,hypotactic,1,6.802721088435374,147,parser_full_text
gig_1016d,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.865329512893983,349,parser_full_text
gig_1016d,intra_sentential_supported_v2,as if,intra_enh_manner_comparison_hypo,Enhancement,Manner,Comparison,hypotactic,,hypotactic,1,2.865329512893983,349,parser_full_text
gig_1016d,intra_sentential_supported_v2,such as,intra_elab_exemp_para,Elaboration,Exemplifying,paratactic,,,paratactic,3,8.595988538681949,349,parser_full_text
gig_1016d,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,2.865329512893983,349,parser_full_text
gig_1016d,intra_sentential_supported_v2,wherever,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,2.865329512893983,349,parser_full_text
gig_1016d,intra_sentential_supported_v2,which implies,intra_elab_clar_hypo,Elaboration,Clarifying,hypotactic,,,hypotactic,1,2.865329512893983,349,parser_full_text
gig_1017a,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,6.5359477124183005,306,parser_full_text
gig_1017a,intra_sentential_supported_v2,indeed,intra_elab_amp_para,Elaboration,Amplification,paratactic,,,paratactic,1,3.2679738562091503,306,parser_full_text
gig_1017a,intra_sentential_supported_v2,though,intra_enh_caus_conc_hypo,Enhancement,Causal-Conditional,Concessive,hypotactic,,hypotactic,1,3.2679738562091503,306,parser_full_text
gig_1017b,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,1.7921146953405018,558,parser_full_text
gig_1017b,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,3.5842293906810037,558,parser_full_text
gig_1017b,intra_sentential_supported_v2,away from,intra_enh_spat_different_place_hypo,Enhancement,Spatial,Different Place,hypotactic,,hypotactic,1,1.7921146953405018,558,parser_full_text
gig_1017b,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,1.7921146953405018,558,parser_full_text
gig_1017b,intra_sentential_supported_v2,for example,intra_elab_exemp_para,Elaboration,Exemplifying,paratactic,,,paratactic,1,1.7921146953405018,558,parser_full_text
gig_1017b,intra_sentential_supported_v2,still,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,1.7921146953405018,558,parser_full_text
gig_1017b,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,1.7921146953405018,558,parser_full_text
gig_1017c,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,2.7624309392265194,362,parser_full_text
gig_1017c,intra_sentential_supported_v2,beyond,intra_enh_spat_different_place_hypo,Enhancement,Spatial,Different Place,hypotactic,,hypotactic,1,2.7624309392265194,362,parser_full_text
gig_1017c,intra_sentential_supported_v2,even though,intra_enh_caus_conc_hypo,Enhancement,Causal-Conditional,Concessive,hypotactic,,hypotactic,1,2.7624309392265194,362,parser_full_text
gig_1017c,intra_sentential_supported_v2,instead of,intra_ext_var_repl_hypo,Extension,Variation,Replacive,hypotactic,,hypotactic,1,2.7624309392265194,362,parser_full_text
gig_1017c,intra_sentential_supported_v2,once,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.7624309392265194,362,parser_full_text
gig_1017c,intra_sentential_supported_v2,rather than,intra_ext_var_repl_hypo,Extension,Variation,Replacive,hypotactic,,hypotactic,1,2.7624309392265194,362,parser_full_text
gig_1017c,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.7624309392265194,362,parser_full_text
gig_1017c,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,2.7624309392265194,362,parser_full_text
gig_1017d,intra_sentential_supported_v2,beyond,intra_enh_spat_different_place_hypo,Enhancement,Spatial,Different Place,hypotactic,,hypotactic,1,4.878048780487805,205,parser_full_text
gig_1017d,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,4.878048780487805,205,parser_full_text
gig_1017e,intra_sentential_supported_v2,excluding,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,4.854368932038835,206,parser_full_text
gig_1017e,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,4.854368932038835,206,parser_full_text
gig_1017e,intra_sentential_supported_v2,whereas,intra_ext_add_hypo,Extension,Addition,hypotactic,,,hypotactic,1,4.854368932038835,206,parser_full_text
gig_1017f,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,3.278688524590164,305,parser_full_text
gig_1017f,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,3.278688524590164,305,parser_full_text
gig_1017f,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,3.278688524590164,305,parser_full_text
gig_1017f,intra_sentential_supported_v2,yet,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,3.278688524590164,305,parser_full_text
gig_1017g,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.8018018018018018,555,parser_full_text
gig_1017g,intra_sentential_supported_v2,beyond,intra_enh_spat_different_place_hypo,Enhancement,Spatial,Different Place,hypotactic,,hypotactic,1,1.8018018018018018,555,parser_full_text
gig_1017g,intra_sentential_supported_v2,consequently,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,1.8018018018018018,555,parser_full_text
gig_1017g,intra_sentential_supported_v2,earlier,intra_enh_temp_earlier_para,Enhancement,Temporal,Earlier,paratactic,,paratactic,2,3.6036036036036037,555,parser_full_text
gig_1017g,intra_sentential_supported_v2,furthermore,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,1.8018018018018018,555,parser_full_text
gig_1017g,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,1.8018018018018018,555,parser_full_text
gig_1017g,intra_sentential_supported_v2,such as,intra_elab_exemp_para,Elaboration,Exemplifying,paratactic,,,paratactic,1,1.8018018018018018,555,parser_full_text
gig_1017g,intra_sentential_supported_v2,via,intra_enh_manner_means_hypo,Enhancement,Manner,Means,hypotactic,,hypotactic,1,1.8018018018018018,555,parser_full_text
gig_1017h,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,1.8281535648994516,547,parser_full_text
gig_1017h,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.8281535648994516,547,parser_full_text
gig_1017h,intra_sentential_supported_v2,however,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,1.8281535648994516,547,parser_full_text
gig_1017h,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,1.8281535648994516,547,parser_full_text
gig_1017h,intra_sentential_supported_v2,on the contrary,intra_ext_var_repl_para,Extension,Variation,Replacive,paratactic,,paratactic,1,1.8281535648994516,547,parser_full_text
gig_1017h,intra_sentential_supported_v2,once,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.8281535648994516,547,parser_full_text
gig_1017h,intra_sentential_supported_v2,other than,intra_ext_var_subtr_hypo,Extension,Variation,Subtractive,hypotactic,,hypotactic,1,1.8281535648994516,547,parser_full_text
gig_1017h,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,1.8281535648994516,547,parser_full_text
gig_1017h,intra_sentential_supported_v2,such as,intra_elab_exemp_para,Elaboration,Exemplifying,paratactic,,,paratactic,1,1.8281535648994516,547,parser_full_text
gig_1017h,intra_sentential_supported_v2,via,intra_enh_manner_means_hypo,Enhancement,Manner,Means,hypotactic,,hypotactic,2,3.656307129798903,547,parser_full_text
gig_1017h,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.8281535648994516,547,parser_full_text
gig_1017h,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,1.8281535648994516,547,parser_full_text
gig_1017i,intra_sentential_supported_v2,although,intra_enh_caus_conc_hypo,Enhancement,Causal-Conditional,Concessive,hypotactic,,hypotactic,1,1.7857142857142856,560,parser_full_text
gig_1017i,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,1.7857142857142856,560,parser_full_text
gig_1017i,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,4,7.142857142857142,560,parser_full_text
gig_1017i,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,5,8.928571428571429,560,parser_full_text
gig_1017i,intra_sentential_supported_v2,but not,intra_ext_var_repl_para,Extension,Variation,Replacive,paratactic,,paratactic,1,1.7857142857142856,560,parser_full_text
gig_1017i,intra_sentential_supported_v2,still,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,1.7857142857142856,560,parser_full_text
gig_1017i,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.7857142857142856,560,parser_full_text
gig_1017j,intra_sentential_supported_v2,although,intra_enh_caus_conc_hypo,Enhancement,Causal-Conditional,Concessive,hypotactic,,hypotactic,1,2.5641025641025643,390,parser_full_text
gig_1017j,intra_sentential_supported_v2,and so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.5641025641025643,390,parser_full_text
gig_1017j,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,5.128205128205129,390,parser_full_text
gig_1017j,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,2.5641025641025643,390,parser_full_text
gig_1017j,intra_sentential_supported_v2,therefore,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.5641025641025643,390,parser_full_text
gig_1017j,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,2.5641025641025643,390,parser_full_text
gig_1017j,intra_sentential_supported_v2,whereas,intra_ext_add_hypo,Extension,Addition,hypotactic,,,hypotactic,1,2.5641025641025643,390,parser_full_text
gig_1017k,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,2,3.189792663476874,627,parser_full_text
gig_1017k,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.594896331738437,627,parser_full_text
gig_1017k,intra_sentential_supported_v2,for fear that,intra_enh_caus_purpose_hypo,Enhancement,Causal-Conditional,Purpose,hypotactic,,hypotactic,1,1.594896331738437,627,parser_full_text
gig_1017k,intra_sentential_supported_v2,once,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,2,3.189792663476874,627,parser_full_text
gig_1017k,intra_sentential_supported_v2,prior to,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,1.594896331738437,627,parser_full_text
gig_1017k,intra_sentential_supported_v2,such as,intra_elab_exemp_para,Elaboration,Exemplifying,paratactic,,,paratactic,1,1.594896331738437,627,parser_full_text
gig_1017k,intra_sentential_supported_v2,via,intra_enh_manner_means_hypo,Enhancement,Manner,Means,hypotactic,,hypotactic,1,1.594896331738437,627,parser_full_text
gig_1017k,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.594896331738437,627,parser_full_text
gig_1017k,intra_sentential_supported_v2,yet,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,1.594896331738437,627,parser_full_text
gig_1017m,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,3.5460992907801416,282,parser_full_text
gig_1017m,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,3.5460992907801416,282,parser_full_text
gig_1017n,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,1.779359430604982,562,parser_full_text
gig_1017n,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.779359430604982,562,parser_full_text
gig_1017n,intra_sentential_supported_v2,hence,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,1.779359430604982,562,parser_full_text
gig_1017n,intra_sentential_supported_v2,once,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.779359430604982,562,parser_full_text
gig_1017n,intra_sentential_supported_v2,particularly,intra_elab_amp_hypo,Elaboration,Amplification,hypotactic,,,hypotactic,1,1.779359430604982,562,parser_full_text
gig_1017n,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,3,5.338078291814947,562,parser_full_text
gig_1017n,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,1.779359430604982,562,parser_full_text
gig_1017n,intra_sentential_supported_v2,which implies,intra_elab_clar_hypo,Elaboration,Clarifying,hypotactic,,,hypotactic,1,1.779359430604982,562,parser_full_text
gig_1017n,intra_sentential_supported_v2,whilst,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.779359430604982,562,parser_full_text
gig_1017o,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,4,8.456659619450317,473,parser_full_text
gig_1017o,intra_sentential_supported_v2,beyond,intra_enh_spat_different_place_hypo,Enhancement,Spatial,Different Place,hypotactic,,hypotactic,1,2.1141649048625792,473,parser_full_text
gig_1017o,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,2.1141649048625792,473,parser_full_text
gig_1017o,intra_sentential_supported_v2,even though,intra_enh_caus_conc_hypo,Enhancement,Causal-Conditional,Concessive,hypotactic,,hypotactic,1,2.1141649048625792,473,parser_full_text
gig_1017o,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,2.1141649048625792,473,parser_full_text
gig_1017o,intra_sentential_supported_v2,once,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.1141649048625792,473,parser_full_text
gig_1017o,intra_sentential_supported_v2,therefore,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.1141649048625792,473,parser_full_text
gig_1017o,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,4.2283298097251585,473,parser_full_text
gig_1017p,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,6.802721088435374,294,parser_full_text
gig_1017p,intra_sentential_supported_v2,however,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,3.401360544217687,294,parser_full_text
gig_1017q,intra_sentential_supported_v2,as though,intra_enh_manner_comparison_hypo,Enhancement,Manner,Comparison,hypotactic,,hypotactic,1,2.6525198938992043,377,parser_full_text
gig_1017q,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,2.6525198938992043,377,parser_full_text
gig_1017q,intra_sentential_supported_v2,instead of,intra_ext_var_repl_hypo,Extension,Variation,Replacive,hypotactic,,hypotactic,1,2.6525198938992043,377,parser_full_text
